date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2017-05-14 06:00:00,30,OKAY,30,37
2017-05-14 07:00:00,28,OKAY,28,35
2017-05-14 08:00:00,28,OKAY,28,34
2017-05-14 09:00:00,28,IDENTICAL_RUN,27,34
2017-05-14 10:00:00,28,IDENTICAL_RUN,29,32
2017-05-14 11:00:00,28,IDENTICAL_RUN,30,34
2017-05-14 12:00:00,33,OKAY,33,36
2017-05-14 13:00:00,38,OKAY,38,40
2017-05-14 14:00:00,44,OKAY,44,46
2017-05-14 15:00:00,48,OKAY,48,50
2017-05-14 16:00:00,53,OKAY,53,50
2017-05-14 17:00:00,54,OKAY,54,53
2017-05-14 18:00:00,57,OKAY,57,51
2017-05-14 19:00:00,58,OKAY,58,50
2017-05-14 20:00:00,61,OKAY,61,50
2017-05-14 21:00:00,63,OKAY,63,47
2017-05-14 22:00:00,64,OKAY,64,45
2017-05-14 23:00:00,61,OKAY,61,44
2017-05-15 00:00:00,58,OKAY,58,43
2017-05-15 01:00:00,55,OKAY,55,44
2017-05-15 02:00:00,53,OKAY,53,45
2017-05-15 03:00:00,47,OKAY,47,41
2017-05-15 04:00:00,41,OKAY,41,36
2017-05-15 05:00:00,36,OKAY,36,33
2017-05-15 06:00:00,34,OKAY,34,30
2017-05-15 07:00:00,32,OKAY,32,28
2017-05-15 08:00:00,31,OKAY,31,28
2017-05-15 09:00:00,31,OKAY,31,28
2017-05-15 10:00:00,30,OKAY,30,28
2017-05-15 11:00:00,34,OKAY,34,28
2017-05-15 12:00:00,39,OKAY,39,33
2017-05-15 13:00:00,44,OKAY,44,38
2017-05-15 14:00:00,51,OKAY,51,44
2017-05-15 15:00:00,57,OKAY,57,48
2017-05-15 16:00:00,61,OKAY,61,53
2017-05-15 17:00:00,65,OKAY,65,54
2017-05-15 18:00:00,68,OKAY,68,57
2017-05-15 19:00:00,68,OKAY,68,58
2017-05-15 20:00:00,72,OKAY,72,61
2017-05-15 21:00:00,72,OKAY,72,63
2017-05-15 22:00:00,71,OKAY,71,64
2017-05-15 23:00:00,68,OKAY,68,61
2017-05-16 00:00:00,63,OKAY,63,58
2017-05-16 01:00:00,60,OKAY,60,55
2017-05-16 02:00:00,58,OKAY,58,53
2017-05-16 03:00:00,49,OKAY,49,47
2017-05-16 04:00:00,44,OKAY,44,41
2017-05-16 05:00:00,38,OKAY,38,36
2017-05-16 06:00:00,36,OKAY,36,34
2017-05-16 07:00:00,33,OKAY,33,32
2017-05-16 08:00:00,32,OKAY,32,31
2017-05-16 09:00:00,33,OKAY,33,31
2017-05-16 10:00:00,33,OKAY,33,30
2017-05-16 11:00:00,36,OKAY,36,34
2017-05-16 12:00:00,40,OKAY,40,39
2017-05-16 13:00:00,47,OKAY,47,44
2017-05-16 14:00:00,54,OKAY,54,51
2017-05-16 15:00:00,60,OKAY,60,57
2017-05-16 16:00:00,64,OKAY,64,61
2017-05-16 17:00:00,67,OKAY,67,65
2017-05-16 18:00:00,72,OKAY,72,68
2017-05-16 19:00:00,72,OKAY,72,68
2017-05-16 20:00:00,74,OKAY,74,72
2017-05-16 21:00:00,75,OKAY,75,72
2017-05-16 22:00:00,76,OKAY,76,71
2017-05-16 23:00:00,73,OKAY,73,68
2017-05-17 00:00:00,68,OKAY,68,63
2017-05-17 01:00:00,62,OKAY,62,60
2017-05-17 02:00:00,60,OKAY,60,58
2017-05-17 03:00:00,52,OKAY,52,49
2017-05-17 04:00:00,45,OKAY,45,44
2017-05-17 05:00:00,41,OKAY,41,38
2017-05-17 06:00:00,40,OKAY,40,36
2017-05-17 07:00:00,37,OKAY,37,33
2017-05-17 08:00:00,35,OKAY,35,32
2017-05-17 09:00:00,35,OKAY,35,33
2017-05-17 10:00:00,34,OKAY,34,33
2017-05-17 11:00:00,40,OKAY,40,36
2017-05-17 12:00:00,43,OKAY,43,40
2017-05-17 13:00:00,49,OKAY,49,47
2017-05-17 14:00:00,59,OKAY,59,54
2017-05-17 15:00:00,60,OKAY,60,60
2017-05-17 16:00:00,68,OKAY,68,64
2017-05-17 17:00:00,73,OKAY,73,67
2017-05-17 18:00:00,75,OKAY,75,72
2017-05-17 19:00:00,78,OKAY,78,72
2017-05-17 20:00:00,78,OKAY,78,74
2017-05-17 21:00:00,79,OKAY,79,75
2017-05-17 22:00:00,77,OKAY,77,76
2017-05-17 23:00:00,74,OKAY,74,73
2017-05-18 00:00:00,68,OKAY,68,68
2017-05-18 01:00:00,65,OKAY,65,62
2017-05-18 02:00:00,60,OKAY,60,60
2017-05-18 03:00:00,55,OKAY,55,52
2017-05-18 04:00:00,48,OKAY,48,45
2017-05-18 05:00:00,42,OKAY,42,41
2017-05-18 06:00:00,38,OKAY,38,40
2017-05-18 07:00:00,40,OKAY,40,37
2017-05-18 08:00:00,36,OKAY,36,35
2017-05-18 09:00:00,36,OKAY,36,35
2017-05-18 10:00:00,37,OKAY,37,34
2017-05-18 11:00:00,39,OKAY,39,40
2017-05-18 12:00:00,45,OKAY,45,43
2017-05-18 13:00:00,51,OKAY,51,49
2017-05-18 14:00:00,56,OKAY,56,59
2017-05-18 15:00:00,61,OKAY,61,60
2017-05-18 16:00:00,66,OKAY,66,68
2017-05-18 17:00:00,69,OKAY,69,73
2017-05-18 18:00:00,72,OKAY,72,75
2017-05-18 19:00:00,76,OKAY,76,78
2017-05-18 20:00:00,78,OKAY,78,78
2017-05-18 21:00:00,76,OKAY,76,79
2017-05-18 22:00:00,77,OKAY,77,77
2017-05-18 23:00:00,71,OKAY,71,74
2017-05-19 00:00:00,65,OKAY,65,68
2017-05-19 01:00:00,62,OKAY,62,65
2017-05-19 02:00:00,60,OKAY,60,60
2017-05-19 03:00:00,52,OKAY,52,55
2017-05-19 04:00:00,47,OKAY,47,48
2017-05-19 05:00:00,40,OKAY,40,42
2017-05-19 06:00:00,39,OKAY,39,38
2017-05-19 07:00:00,37,OKAY,37,40
2017-05-19 08:00:00,37,OKAY,37,36
2017-05-19 09:00:00,36,OKAY,36,36
2017-05-19 10:00:00,37,OKAY,37,37
2017-05-19 11:00:00,40,OKAY,40,39
2017-05-19 12:00:00,45,OKAY,45,45
2017-05-19 13:00:00,50,OKAY,50,51
2017-05-19 14:00:00,58,OKAY,58,56
2017-05-19 15:00:00,65,OKAY,65,61
2017-05-19 16:00:00,68,OKAY,68,66
2017-05-19 17:00:00,74,OKAY,74,69
2017-05-19 18:00:00,75,OKAY,75,72
2017-05-19 19:00:00,76,OKAY,76,76
2017-05-19 20:00:00,78,OKAY,78,78
2017-05-19 21:00:00,80,OKAY,80,76
2017-05-19 22:00:00,79,OKAY,79,77
2017-05-19 23:00:00,70,OKAY,70,71
2017-05-20 00:00:00,66,OKAY,66,65
2017-05-20 01:00:00,63,OKAY,63,62
2017-05-20 02:00:00,61,OKAY,61,60
2017-05-20 03:00:00,56,OKAY,56,52
2017-05-20 04:00:00,50,OKAY,50,47
2017-05-20 05:00:00,46,OKAY,46,40
2017-05-20 06:00:00,43,OKAY,43,39
2017-05-20 07:00:00,41,OKAY,41,37
2017-05-20 08:00:00,40,OKAY,40,37
2017-05-20 09:00:00,39,OKAY,39,36
2017-05-20 10:00:00,40,OKAY,40,37
2017-05-20 11:00:00,39,OKAY,39,40
2017-05-20 12:00:00,43,OKAY,43,45
2017-05-20 13:00:00,52,OKAY,52,50
2017-05-20 14:00:00,60,OKAY,60,58
2017-05-20 15:00:00,67,OKAY,67,65
2017-05-20 16:00:00,71,OKAY,71,68
2017-05-20 17:00:00,76,OKAY,76,74
2017-05-20 18:00:00,78,OKAY,78,75
2017-05-20 19:00:00,83,OKAY,83,76
2017-05-20 20:00:00,83,OKAY,83,78
2017-05-20 21:00:00,82,OKAY,82,80
2017-05-20 22:00:00,85,OKAY,85,79
2017-05-20 23:00:00,79,OKAY,79,70
2017-05-21 00:00:00,73,OKAY,73,66
2017-05-21 01:00:00,69,OKAY,69,63
2017-05-21 02:00:00,63,OKAY,63,61
2017-05-21 03:00:00,59,OKAY,59,56
2017-05-21 04:00:00,51,OKAY,51,50
2017-05-21 05:00:00,46,OKAY,46,46
2017-05-21 06:00:00,42,OKAY,42,43
2017-05-21 07:00:00,40,OKAY,40,41
2017-05-21 08:00:00,37,OKAY,37,40
2017-05-21 09:00:00,36,OKAY,36,39
2017-05-21 10:00:00,35,OKAY,35,40
2017-05-21 11:00:00,36,OKAY,36,39
2017-05-21 12:00:00,39,OKAY,39,43
2017-05-21 13:00:00,50,OKAY,50,52
2017-05-21 14:00:00,57,OKAY,57,60
2017-05-21 15:00:00,66,OKAY,66,67
2017-05-21 16:00:00,70,OKAY,70,71
2017-05-21 17:00:00,70,OKAY,70,76
2017-05-21 18:00:00,73,OKAY,73,78
2017-05-21 19:00:00,77,OKAY,77,83
2017-05-21 20:00:00,78,OKAY,78,83
2017-05-21 21:00:00,80,OKAY,80,82
2017-05-21 22:00:00,78,OKAY,78,85
2017-05-21 23:00:00,76,OKAY,76,79
2017-05-22 00:00:00,69,OKAY,69,73
2017-05-22 01:00:00,67,OKAY,67,69
2017-05-22 02:00:00,62,OKAY,62,63
2017-05-22 03:00:00,56,OKAY,56,59
2017-05-22 04:00:00,50,OKAY,50,51
2017-05-22 05:00:00,42,OKAY,42,46
2017-05-22 06:00:00,40,OKAY,40,42
2017-05-22 07:00:00,37,OKAY,37,40
2017-05-22 08:00:00,35,OKAY,35,37
2017-05-22 09:00:00,35,OKAY,35,36
2017-05-22 10:00:00,36,OKAY,36,35
2017-05-22 11:00:00,39,OKAY,39,36
2017-05-22 12:00:00,44,OKAY,44,39
2017-05-22 13:00:00,50,OKAY,50,50
2017-05-22 14:00:00,57,OKAY,57,57
2017-05-22 15:00:00,67,OKAY,67,66
2017-05-22 16:00:00,73,OKAY,73,70
2017-05-22 17:00:00,78,OKAY,78,70
2017-05-22 18:00:00,81,OKAY,81,73
2017-05-22 19:00:00,81,OKAY,81,77
2017-05-22 20:00:00,81,IDENTICAL_RUN,79,78
2017-05-22 21:00:00,77,OKAY,77,80
2017-05-22 22:00:00,71,OKAY,71,78
2017-05-22 23:00:00,67,OKAY,67,76
2017-05-23 00:00:00,65,OKAY,65,69
2017-05-23 01:00:00,58,OKAY,58,67
2017-05-23 02:00:00,57,OKAY,57,62
2017-05-23 03:00:00,48,OKAY,48,56
2017-05-23 04:00:00,44,OKAY,44,50
2017-05-23 05:00:00,39,OKAY,39,42
2017-05-23 06:00:00,36,OKAY,36,40
2017-05-23 07:00:00,35,OKAY,35,37
2017-05-23 08:00:00,34,OKAY,34,35
2017-05-23 09:00:00,32,OKAY,32,35
2017-05-23 10:00:00,34,OKAY,34,36
2017-05-23 11:00:00,38,OKAY,38,39
2017-05-23 12:00:00,41,OKAY,41,44
2017-05-23 13:00:00,45,OKAY,45,50
2017-05-23 14:00:00,51,OKAY,51,57
2017-05-23 15:00:00,56,OKAY,56,67
2017-05-23 16:00:00,63,OKAY,63,73
2017-05-23 17:00:00,65,OKAY,65,78
2017-05-23 18:00:00,70,OKAY,70,81
2017-05-23 19:00:00,72,OKAY,72,81
2017-05-23 20:00:00,76,OKAY,76,81
2017-05-23 21:00:00,76,OKAY,76,77
2017-05-23 22:00:00,72,OKAY,72,71
2017-05-23 23:00:00,70,OKAY,70,67
2017-05-24 00:00:00,65,OKAY,65,65
2017-05-24 01:00:00,63,OKAY,63,58
2017-05-24 02:00:00,60,OKAY,60,57
2017-05-24 03:00:00,52,OKAY,52,48
2017-05-24 04:00:00,47,OKAY,47,44
2017-05-24 05:00:00,42,OKAY,42,39
2017-05-24 06:00:00,40,OKAY,40,36
2017-05-24 07:00:00,38,OKAY,38,35
2017-05-24 08:00:00,36,OKAY,36,34
2017-05-24 09:00:00,37,OKAY,37,32
2017-05-24 10:00:00,40,OKAY,40,34
2017-05-24 11:00:00,42,OKAY,42,38
2017-05-24 12:00:00,45,OKAY,45,41
2017-05-24 13:00:00,50,OKAY,50,45
2017-05-24 14:00:00,56,OKAY,56,51
2017-05-24 15:00:00,63,OKAY,63,56
2017-05-24 16:00:00,66,OKAY,66,63
2017-05-24 17:00:00,72,OKAY,72,65
2017-05-24 18:00:00,74,OKAY,74,70
2017-05-24 19:00:00,73,OKAY,73,72
2017-05-24 20:00:00,67,OKAY,67,76
2017-05-24 21:00:00,62,OKAY,62,76
2017-05-24 22:00:00,55,OKAY,55,72
2017-05-24 23:00:00,53,OKAY,53,70
2017-05-25 00:00:00,50,OKAY,50,65
2017-05-25 01:00:00,50,OKAY,50,63
2017-05-25 02:00:00,49,OKAY,49,60
2017-05-25 03:00:00,45,OKAY,45,52
2017-05-25 04:00:00,40,OKAY,40,47
2017-05-25 05:00:00,36,OKAY,36,42
2017-05-25 06:00:00,35,OKAY,35,40
2017-05-25 07:00:00,34,OKAY,34,38
2017-05-25 08:00:00,32,OKAY,32,36
2017-05-25 09:00:00,32,OKAY,32,37
2017-05-25 10:00:00,34,OKAY,34,40
2017-05-25 11:00:00,36,OKAY,36,42
2017-05-25 12:00:00,40,OKAY,40,45
2017-05-25 13:00:00,42,OKAY,42,50
2017-05-25 14:00:00,46,OKAY,46,56
2017-05-25 15:00:00,51,OKAY,51,63
2017-05-25 16:00:00,55,OKAY,55,66
2017-05-25 17:00:00,57,OKAY,57,72
2017-05-25 18:00:00,60,OKAY,60,74
2017-05-25 19:00:00,63,OKAY,63,73
2017-05-25 20:00:00,66,OKAY,66,67
2017-05-25 21:00:00,69,OKAY,69,62
2017-05-25 22:00:00,69,OKAY,69,55
2017-05-25 23:00:00,73,OKAY,73,53
2017-05-26 00:00:00,64,OKAY,64,50
2017-05-26 01:00:00,57,OKAY,57,50
2017-05-26 02:00:00,53,OKAY,53,49
2017-05-26 03:00:00,48,OKAY,48,45
2017-05-26 04:00:00,40,OKAY,40,40
2017-05-26 05:00:00,35,OKAY,35,36
2017-05-26 06:00:00,32,OKAY,32,35
2017-05-26 07:00:00,29,OKAY,29,34
2017-05-26 08:00:00,29,OKAY,29,32
2017-05-26 09:00:00,27,OKAY,27,32
2017-05-26 10:00:00,29,OKAY,29,34
2017-05-26 11:00:00,31,OKAY,31,36
2017-05-26 12:00:00,35,OKAY,35,40
2017-05-26 13:00:00,40,OKAY,40,42
2017-05-26 14:00:00,46,OKAY,46,46
2017-05-26 15:00:00,50,OKAY,50,51
2017-05-26 16:00:00,56,OKAY,56,55
2017-05-26 17:00:00,60,OKAY,60,57
2017-05-26 18:00:00,62,OKAY,62,60
2017-05-26 19:00:00,65,OKAY,65,63
2017-05-26 20:00:00,67,OKAY,67,66
2017-05-26 21:00:00,66,OKAY,66,69
2017-05-26 22:00:00,70,OKAY,70,69
2017-05-26 23:00:00,65,OKAY,65,73
2017-05-27 00:00:00,61,OKAY,61,64
2017-05-27 01:00:00,58,OKAY,58,57
2017-05-27 02:00:00,55,OKAY,55,53
2017-05-27 03:00:00,48,OKAY,48,48
2017-05-27 04:00:00,43,OKAY,43,40
2017-05-27 05:00:00,37,OKAY,37,35
2017-05-27 06:00:00,33,OKAY,33,32
2017-05-27 07:00:00,33,OKAY,33,29
2017-05-27 08:00:00,30,OKAY,30,29
2017-05-27 09:00:00,30,OKAY,30,27
2017-05-27 10:00:00,30,IDENTICAL_RUN,30,29
2017-05-27 11:00:00,31,OKAY,31,31
2017-05-27 12:00:00,34,OKAY,34,35
2017-05-27 13:00:00,41,OKAY,41,40
2017-05-27 14:00:00,48,OKAY,48,46
2017-05-27 15:00:00,53,OKAY,53,50
2017-05-27 16:00:00,61,OKAY,61,56
2017-05-27 17:00:00,65,OKAY,65,60
2017-05-27 18:00:00,70,OKAY,70,62
2017-05-27 19:00:00,73,OKAY,73,65
2017-05-27 20:00:00,78,OKAY,78,67
2017-05-27 21:00:00,81,OKAY,81,66
2017-05-27 22:00:00,78,OKAY,78,70
2017-05-27 23:00:00,78,OKAY,78,65
2017-05-28 00:00:00,71,OKAY,71,61
2017-05-28 01:00:00,67,OKAY,67,58
2017-05-28 02:00:00,62,OKAY,62,55
2017-05-28 03:00:00,57,OKAY,57,48
2017-05-28 04:00:00,51,OKAY,51,43
2017-05-28 05:00:00,EMPTY,MISSING,43,37
2017-05-28 06:00:00,EMPTY,MISSING,37,33
2017-05-28 07:00:00,EMPTY,MISSING,34,33
2017-05-28 08:00:00,EMPTY,MISSING,33,30
2017-05-28 09:00:00,EMPTY,MISSING,31,30
2017-05-28 10:00:00,EMPTY,MISSING,30,30
2017-05-28 11:00:00,EMPTY,MISSING,33,31
2017-05-28 12:00:00,EMPTY,MISSING,35,34
2017-05-28 13:00:00,EMPTY,MISSING,40,41
2017-05-28 14:00:00,EMPTY,MISSING,48,48
2017-05-28 15:00:00,EMPTY,MISSING,57,53
2017-05-28 16:00:00,EMPTY,MISSING,63,61
2017-05-28 17:00:00,EMPTY,MISSING,70,65
2017-05-28 18:00:00,EMPTY,MISSING,76,70
2017-05-28 19:00:00,EMPTY,MISSING,80,73
2017-05-28 20:00:00,EMPTY,MISSING,83,78
2017-05-28 21:00:00,EMPTY,MISSING,88,81
2017-05-28 22:00:00,EMPTY,MISSING,84,78
2017-05-28 23:00:00,EMPTY,MISSING,84,78
2017-05-29 00:00:00,EMPTY,MISSING,80,71
2017-05-29 01:00:00,EMPTY,MISSING,75,67
2017-05-29 02:00:00,EMPTY,MISSING,69,62
2017-05-29 03:00:00,EMPTY,MISSING,65,57
2017-05-29 04:00:00,EMPTY,MISSING,54,51
2017-05-29 05:00:00,47,OKAY,47,MISSING
2017-05-29 06:00:00,43,OKAY,43,MISSING
2017-05-29 07:00:00,39,OKAY,39,MISSING
2017-05-29 08:00:00,38,OKAY,38,MISSING
2017-05-29 09:00:00,38,OKAY,38,MISSING
2017-05-29 10:00:00,37,OKAY,37,MISSING
2017-05-29 11:00:00,39,OKAY,39,MISSING
2017-05-29 12:00:00,44,OKAY,44,MISSING
2017-05-29 13:00:00,54,OKAY,54,MISSING
2017-05-29 14:00:00,64,OKAY,64,MISSING
2017-05-29 15:00:00,73,OKAY,73,MISSING
2017-05-29 16:00:00,80,OKAY,80,MISSING
2017-05-29 17:00:00,83,OKAY,83,MISSING
2017-05-29 18:00:00,86,OKAY,86,MISSING
2017-05-29 19:00:00,87,OKAY,87,MISSING
2017-05-29 20:00:00,89,OKAY,89,MISSING
2017-05-29 21:00:00,88,OKAY,88,MISSING
2017-05-29 22:00:00,89,OKAY,89,MISSING
2017-05-29 23:00:00,87,OKAY,87,MISSING
2017-05-30 00:00:00,80,OKAY,80,MISSING
2017-05-30 01:00:00,75,OKAY,75,MISSING
2017-05-30 02:00:00,69,OKAY,69,MISSING
2017-05-30 03:00:00,63,OKAY,63,MISSING
2017-05-30 04:00:00,55,OKAY,55,MISSING
2017-05-30 05:00:00,48,OKAY,48,47
2017-05-30 06:00:00,45,OKAY,45,43
2017-05-30 07:00:00,41,OKAY,41,39
2017-05-30 08:00:00,40,OKAY,40,38
2017-05-30 09:00:00,39,OKAY,39,38
2017-05-30 10:00:00,38,OKAY,38,37
2017-05-30 11:00:00,41,OKAY,41,39
2017-05-30 12:00:00,44,OKAY,44,44
2017-05-30 13:00:00,53,OKAY,53,54
2017-05-30 14:00:00,61,OKAY,61,64
2017-05-30 15:00:00,69,OKAY,69,73
2017-05-30 16:00:00,76,OKAY,76,80
2017-05-30 17:00:00,78,OKAY,78,83
2017-05-30 18:00:00,83,OKAY,83,86
2017-05-30 19:00:00,82,OKAY,82,87
2017-05-30 20:00:00,83,OKAY,83,89
2017-05-30 21:00:00,86,OKAY,86,88
2017-05-30 22:00:00,83,OKAY,83,89
2017-05-30 23:00:00,78,OKAY,78,87
2017-05-31 00:00:00,72,OKAY,72,80
2017-05-31 01:00:00,67,OKAY,67,75
2017-05-31 02:00:00,66,OKAY,66,69
2017-05-31 03:00:00,58,OKAY,58,63
2017-05-31 04:00:00,53,OKAY,53,55
2017-05-31 05:00:00,46,OKAY,46,48
2017-05-31 06:00:00,43,OKAY,43,45
2017-05-31 07:00:00,40,OKAY,40,41
2017-05-31 08:00:00,39,OKAY,39,40
2017-05-31 09:00:00,38,OKAY,38,39
2017-05-31 10:00:00,38,OKAY,38,38
2017-05-31 11:00:00,41,OKAY,41,41
2017-05-31 12:00:00,45,OKAY,45,44
2017-05-31 13:00:00,51,OKAY,51,53
2017-05-31 14:00:00,58,OKAY,58,61
2017-05-31 15:00:00,66,OKAY,66,69
2017-05-31 16:00:00,72,OKAY,72,76
2017-05-31 17:00:00,79,OKAY,79,78
2017-05-31 18:00:00,80,OKAY,80,83
2017-05-31 19:00:00,80,OKAY,80,82
2017-05-31 20:00:00,82,OKAY,82,83
2017-05-31 21:00:00,80,OKAY,80,86
2017-05-31 22:00:00,73,OKAY,73,83
2017-05-31 23:00:00,70,OKAY,70,78
2017-06-01 00:00:00,68,OKAY,68,72
2017-06-01 01:00:00,65,OKAY,65,67
2017-06-01 02:00:00,57,OKAY,57,66
2017-06-01 03:00:00,51,OKAY,51,58
2017-06-01 04:00:00,44,OKAY,44,53
2017-06-01 05:00:00,40,OKAY,40,46
2017-06-01 06:00:00,36,OKAY,36,43
2017-06-01 07:00:00,36,OKAY,36,40
2017-06-01 08:00:00,35,OKAY,35,39
2017-06-01 09:00:00,35,OKAY,35,38
2017-06-01 10:00:00,36,OKAY,36,38
2017-06-01 11:00:00,38,OKAY,38,41
2017-06-01 12:00:00,42,OKAY,42,45
2017-06-01 13:00:00,50,OKAY,50,51
2017-06-01 14:00:00,56,OKAY,56,58
2017-06-01 15:00:00,64,OKAY,64,66
2017-06-01 16:00:00,69,OKAY,69,72
2017-06-01 17:00:00,76,OKAY,76,79
2017-06-01 18:00:00,76,OKAY,76,80
2017-06-01 19:00:00,79,OKAY,79,80
2017-06-01 20:00:00,79,OKAY,79,82
2017-06-01 21:00:00,70,OKAY,70,80
2017-06-01 22:00:00,61,OKAY,61,73
2017-06-01 23:00:00,59,OKAY,59,70
2017-06-02 00:00:00,55,OKAY,55,68
2017-06-02 01:00:00,55,OKAY,55,65
2017-06-02 02:00:00,52,OKAY,52,57
2017-06-02 03:00:00,47,OKAY,47,51
2017-06-02 04:00:00,42,OKAY,42,44
2017-06-02 05:00:00,38,OKAY,38,40
2017-06-02 06:00:00,37,OKAY,37,36
2017-06-02 07:00:00,34,OKAY,34,36
2017-06-02 08:00:00,34,OKAY,34,35
2017-06-02 09:00:00,33,OKAY,33,35
2017-06-02 10:00:00,34,OKAY,34,36
2017-06-02 11:00:00,37,OKAY,37,38
2017-06-02 12:00:00,39,OKAY,39,42
2017-06-02 13:00:00,44,OKAY,44,50
2017-06-02 14:00:00,48,OKAY,48,56
2017-06-02 15:00:00,52,OKAY,52,64
2017-06-02 16:00:00,55,OKAY,55,69
2017-06-02 17:00:00,59,OKAY,59,76
2017-06-02 18:00:00,63,OKAY,63,76
2017-06-02 19:00:00,65,OKAY,65,79
2017-06-02 20:00:00,65,OKAY,65,79
2017-06-02 21:00:00,65,IDENTICAL_RUN,63,70
2017-06-02 22:00:00,61,OKAY,61,61
2017-06-02 23:00:00,57,OKAY,57,59
2017-06-03 00:00:00,54,OKAY,54,55
2017-06-03 01:00:00,52,OKAY,52,55
2017-06-03 02:00:00,50,OKAY,50,52
2017-06-03 03:00:00,45,OKAY,45,47
2017-06-03 04:00:00,43,OKAY,43,42
2017-06-03 05:00:00,36,OKAY,36,38
2017-06-03 06:00:00,35,OKAY,35,37
2017-06-03 07:00:00,34,OKAY,34,34
2017-06-03 08:00:00,32,OKAY,32,34
2017-06-03 09:00:00,32,OKAY,32,33
2017-06-03 10:00:00,32,IDENTICAL_RUN,33,34
2017-06-03 11:00:00,34,OKAY,34,37
2017-06-03 12:00:00,34,OKAY,34,39
2017-06-03 13:00:00,43,OKAY,43,44
2017-06-03 14:00:00,51,OKAY,51,48
2017-06-03 15:00:00,55,OKAY,55,52
2017-06-03 16:00:00,60,OKAY,60,55
2017-06-03 17:00:00,63,OKAY,63,59
2017-06-03 18:00:00,65,OKAY,65,63
2017-06-03 19:00:00,68,OKAY,68,65
2017-06-03 20:00:00,70,OKAY,70,65
2017-06-03 21:00:00,73,OKAY,73,65
2017-06-03 22:00:00,73,OKAY,73,61
2017-06-03 23:00:00,71,OKAY,71,57
2017-06-04 00:00:00,67,OKAY,67,54
2017-06-04 01:00:00,63,OKAY,63,52
2017-06-04 02:00:00,59,OKAY,59,50
2017-06-04 03:00:00,55,OKAY,55,45
2017-06-04 04:00:00,49,OKAY,49,43
2017-06-04 05:00:00,41,OKAY,41,36
2017-06-04 06:00:00,39,OKAY,39,35
2017-06-04 07:00:00,37,OKAY,37,34
2017-06-04 08:00:00,35,OKAY,35,32
2017-06-04 09:00:00,34,OKAY,34,32
2017-06-04 10:00:00,34,OKAY,34,32
2017-06-04 11:00:00,34,IDENTICAL_RUN,35,34
2017-06-04 12:00:00,36,OKAY,36,34
2017-06-04 13:00:00,44,OKAY,44,43
2017-06-04 14:00:00,49,OKAY,49,51
2017-06-04 15:00:00,55,OKAY,55,55
2017-06-04 16:00:00,62,OKAY,62,60
2017-06-04 17:00:00,66,OKAY,66,63
2017-06-04 18:00:00,67,OKAY,67,65
2017-06-04 19:00:00,70,OKAY,70,68
2017-06-04 20:00:00,70,OKAY,70,70
2017-06-04 21:00:00,68,OKAY,68,73
2017-06-04 22:00:00,66,OKAY,66,73
2017-06-04 23:00:00,64,OKAY,64,71
2017-06-05 00:00:00,59,OKAY,59,67
2017-06-05 01:00:00,59,OKAY,59,63
2017-06-05 02:00:00,54,OKAY,54,59
2017-06-05 03:00:00,49,OKAY,49,55
2017-06-05 04:00:00,66,DELTA,45,49
2017-06-05 05:00:00,39,OKAY,39,41
2017-06-05 06:00:00,37,OKAY,37,39
2017-06-05 07:00:00,35,OKAY,35,37
2017-06-05 08:00:00,34,OKAY,34,35
2017-06-05 09:00:00,34,OKAY,34,34
2017-06-05 10:00:00,35,OKAY,35,34
2017-06-05 11:00:00,37,OKAY,37,34
2017-06-05 12:00:00,41,OKAY,41,36
2017-06-05 13:00:00,47,OKAY,47,44
2017-06-05 14:00:00,52,OKAY,52,49
2017-06-05 15:00:00,61,OKAY,61,55
2017-06-05 16:00:00,65,OKAY,65,62
2017-06-05 17:00:00,70,OKAY,70,66
2017-06-05 18:00:00,74,OKAY,74,67
2017-06-05 19:00:00,73,OKAY,73,70
2017-06-05 20:00:00,65,OKAY,65,70
2017-06-05 21:00:00,60,OKAY,60,68
2017-06-05 22:00:00,58,OKAY,58,66
2017-06-05 23:00:00,58,OKAY,58,64
2017-06-06 00:00:00,57,OKAY,57,59
2017-06-06 01:00:00,56,OKAY,56,59
2017-06-06 02:00:00,53,OKAY,53,54
2017-06-06 03:00:00,50,OKAY,50,49
2017-06-06 04:00:00,58,OKAY,58,66
2017-06-06 05:00:00,39,OKAY,39,39
2017-06-06 06:00:00,37,OKAY,37,37
2017-06-06 07:00:00,36,OKAY,36,35
2017-06-06 08:00:00,35,OKAY,35,34
2017-06-06 09:00:00,34,OKAY,34,34
2017-06-06 10:00:00,36,OKAY,36,35
2017-06-06 11:00:00,37,OKAY,37,37
2017-06-06 12:00:00,41,OKAY,41,41
2017-06-06 13:00:00,45,OKAY,45,47
2017-06-06 14:00:00,47,OKAY,47,52
2017-06-06 15:00:00,51,OKAY,51,61
2017-06-06 16:00:00,53,OKAY,53,65
2017-06-06 17:00:00,56,OKAY,56,70
2017-06-06 18:00:00,63,OKAY,63,74
2017-06-06 19:00:00,63,OKAY,63,73
2017-06-06 20:00:00,59,OKAY,59,65
2017-06-06 21:00:00,55,OKAY,55,60
2017-06-06 22:00:00,51,OKAY,51,58
2017-06-06 23:00:00,51,OKAY,51,58
2017-06-07 00:00:00,49,OKAY,49,57
2017-06-07 01:00:00,49,OKAY,49,56
